ELE# 1 : 0.250000 m
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 42 : 1.470000 m
+1.000000e+00 +5.571700e-17 +2.123897e-20 -2.261541e-20 +7.940934e-23 -3.970467e-23
+1.996796e-17 +1.000000e+00 +1.972347e-20 +1.046380e-21 +0.000000e+00 +0.000000e+00
-1.795373e-20 +6.563621e-20 +1.000000e+00 -3.022075e-17 +1.389134e-19 +2.625802e-20
-9.005502e-20 -4.759204e-20 -1.004288e-16 +1.000000e+00 +1.084202e-19 +0.000000e+00
+9.926167e-24 +0.000000e+00 +1.355253e-20 +0.000000e+00 +1.000000e+00 +0.000000e+00
+4.135903e-25 +1.323489e-23 -5.759824e-20 -1.694066e-20 +0.000000e+00 +1.000000e+00
ELE# 43 : 1.520000 m
+9.999997e-01 +4.999988e-02 +8.879986e-11 +3.158266e-12 -7.437895e-14 -8.568022e-15
+1.996796e-17 +1.000000e+00 +1.972347e-20 +1.046380e-21 +0.000000e+00 +0.000000e+00
-1.026897e-11 -1.545132e-11 +9.999999e-01 +4.999999e-02 +3.087474e-11 -1.340526e-11
-9.005502e-20 -4.759204e-20 -1.004288e-16 +1.000000e+00 +1.084202e-19 +0.000000e+00
-7.687547e-15 +1.161789e-14 +1.933506e-11 -2.133176e-12 +1.000000e+00 +4.977468e-02
+4.135903e-25 +1.323489e-23 -5.759824e-20 -1.694066e-20 +0.000000e+00 +1.000000e+00
ELE# 44 : 1.529000 m
+1.000000e+00 +9.000052e-03 -1.334959e-10 -3.292695e-12 +1.362466e-13 +4.899888e-14
+1.619130e-16 +1.000000e+00 +1.877894e-21 +5.523017e-21 +5.293956e-23 +0.000000e+00
-1.493369e-11 +2.521888e-11 +1.000000e+00 +9.000092e-03 -1.015104e-10 +3.731227e-11
-1.028134e-19 -4.800006e-20 -1.653906e-17 +1.000000e+00 -1.084202e-19 +1.084202e-19
+1.973364e-15 -3.120454e-14 -2.648683e-11 -2.838915e-11 +1.000000e+00 +8.959666e-03
+1.488925e-23 +6.617445e-24 +1.016440e-20 +1.016440e-20 -2.775558e-17 +1.000000e+00
ELE# 45 : 1.529000 m
+1.000000e+00 +7.230723e-18 +2.464204e-20 -6.930504e-21 -2.646978e-23 +2.646978e-23
+3.324722e-17 +1.000000e+00 -4.955529e-21 -1.942695e-21 +5.293956e-23 +0.000000e+00
+4.089759e-20 -1.017367e-20 +1.000000e+00 -8.970169e-17 +1.490778e-19 +6.776264e-21
+1.012604e-20 -4.139151e-20 -1.737902e-17 +1.000000e+00 +1.084202e-19 +1.084202e-19
-3.308722e-24 +2.646978e-23 +1.355253e-20 +0.000000e+00 +1.000000e+00 -1.110223e-16
+4.135903e-25 +0.000000e+00 -1.355253e-20 -1.694066e-20 -2.775558e-17 +1.000000e+00
ELE# 46 : 1.529000 m
+1.000000e+00 +7.230723e-18 +2.464204e-20 -6.930504e-21 -2.646978e-23 +2.646978e-23
+3.324722e-17 +1.000000e+00 -4.955529e-21 -1.942695e-21 +5.293956e-23 +0.000000e+00
+4.089759e-20 -1.017367e-20 +1.000000e+00 -8.970169e-17 +1.490778e-19 +6.776264e-21
+1.012604e-20 -4.139151e-20 -1.737902e-17 +1.000000e+00 +1.084202e-19 +1.084202e-19
-3.308722e-24 +2.646978e-23 +1.355253e-20 +0.000000e+00 +1.000000e+00 -1.110223e-16
+4.135903e-25 +0.000000e+00 -1.355253e-20 -1.694066e-20 -2.775558e-17 +1.000000e+00
ELE# 47 : 1.529000 m
+1.000000e+00 +7.230723e-18 +2.464204e-20 -6.930504e-21 -2.646978e-23 +2.646978e-23
+3.324722e-17 +1.000000e+00 -4.955529e-21 -1.942695e-21 +5.293956e-23 +0.000000e+00
+4.089759e-20 -1.017367e-20 +1.000000e+00 -8.970169e-17 +1.490778e-19 +6.776264e-21
+1.012604e-20 -4.139151e-20 -1.737902e-17 +1.000000e+00 +1.084202e-19 +1.084202e-19
-3.308722e-24 +2.646978e-23 +1.355253e-20 +0.000000e+00 +1.000000e+00 -1.110223e-16
+4.135903e-25 +0.000000e+00 -1.355253e-20 -1.694066e-20 -2.775558e-17 +1.000000e+00
ELE# 48 : 1.529000 m
+1.000000e+00 +7.230723e-18 +2.464204e-20 -6.930504e-21 -2.646978e-23 +2.646978e-23
+3.324722e-17 +1.000000e+00 -4.955529e-21 -1.942695e-21 +5.293956e-23 +0.000000e+00
+4.089759e-20 -1.017367e-20 +1.000000e+00 -8.970169e-17 +1.490778e-19 +6.776264e-21
+1.012604e-20 -4.139151e-20 -1.737902e-17 +1.000000e+00 +1.084202e-19 +1.084202e-19
-3.308722e-24 +2.646978e-23 +1.355253e-20 +0.000000e+00 +1.000000e+00 -1.110223e-16
+4.135903e-25 +0.000000e+00 -1.355253e-20 -1.694066e-20 -2.775558e-17 +1.000000e+00
ELE# 49 : 1.629000 m
+9.999999e-01 +1.000000e-01 +3.411601e-11 -1.659593e-11 -4.919080e-14 -3.813827e-14
+3.324722e-17 +1.000000e+00 -4.955529e-21 -1.942695e-21 +5.293956e-23 +0.000000e+00
-6.124709e-12 +1.436688e-11 +1.000000e+00 +9.999998e-02 +5.485973e-11 -1.660073e-11
+1.012604e-20 -4.139151e-20 -1.737902e-17 +1.000000e+00 +1.084202e-19 +1.084202e-19
-3.639170e-15 -3.808941e-15 -2.293395e-12 -6.216105e-12 +1.000000e+00 +9.954958e-02
+4.135903e-25 +0.000000e+00 -1.355253e-20 -1.694066e-20 -2.775558e-17 +1.000000e+00
ELE# 50 : 1.704000 m
+9.999998e-01 +7.499998e-02 +7.611558e-11 +7.181435e-12 -8.525459e-14 -2.438029e-14
+1.641918e-16 +1.000000e+00 -1.375286e-20 -1.375562e-20 +0.000000e+00 +0.000000e+00
+3.173976e-12 -4.814136e-11 +9.999999e-01 +7.499989e-02 +9.561676e-11 -1.781548e-11
+2.945939e-21 +5.468594e-21 -2.324873e-17 +1.000000e+00 +0.000000e+00 +0.000000e+00
+1.432056e-15 +8.198755e-15 -6.904083e-12 +2.096596e-11 +1.000000e+00 +7.466218e-02
+5.376674e-24 +1.654361e-24 -2.710505e-20 +5.082198e-21 -2.775558e-17 +1.000000e+00
ELE# 51 : 1.822300 m
+1.000000e+00 +1.183000e-01 -8.659812e-11 +1.187999e-11 +1.251973e-13 +6.703200e-14
-1.490216e-16 +1.000000e+00 -4.558302e-20 +2.217999e-20 +0.000000e+00 -2.646978e-23
+6.029553e-11 +2.282577e-11 +1.000000e+00 +1.183001e-01 -9.726891e-11 -1.176946e-11
-8.924051e-21 -4.507100e-20 -5.814886e-17 +1.000000e+00 +0.000000e+00 -1.084202e-19
+1.101486e-14 +5.654192e-15 +2.613472e-11 +6.468770e-12 +9.999998e-01 +1.177670e-01
-1.695720e-23 -3.308722e-24 -4.065758e-20 +2.710505e-20 -5.551115e-17 +1.000000e+00
ELE# 52 : 2.054000 m
+1.000000e+00 +2.316999e-01 -5.551747e-11 +1.369210e-11 +6.386980e-14 -6.679215e-14
+1.011817e-16 +1.000000e+00 +2.501690e-20 -2.192164e-21 +0.000000e+00 +2.646978e-23
-1.041768e-10 +1.144589e-10 +9.999999e-01 +2.317000e-01 +2.950788e-11 +3.005782e-11
-4.848219e-20 +3.846028e-21 +5.998174e-17 +1.000000e+00 +0.000000e+00 -1.626303e-19
+1.487366e-15 -3.919659e-15 +8.429838e-12 -6.059725e-12 +1.000000e+00 +2.306563e-01
+1.199412e-23 -1.654361e-23 +4.404571e-20 +1.524659e-20 +2.775558e-17 +1.000000e+00
ELE# 53 : 2.079000 m
+9.999994e-01 +2.500035e-02 +1.563248e-10 -7.547227e-11 -1.369685e-13 -5.012560e-15
-2.831544e-17 +1.000000e+00 +8.192016e-21 -2.011820e-20 +5.293956e-23 +2.646978e-23
+3.913041e-11 -1.113350e-10 +1.000000e+00 +2.500000e-02 +6.831229e-11 +2.789359e-12
+4.536468e-20 +1.177082e-20 +3.052993e-17 +1.000000e+00 +1.084202e-19 +8.131516e-20
-1.200997e-14 +1.663396e-14 +9.310048e-12 -8.292350e-12 +1.000000e+00 +2.488740e-02
+1.364848e-23 +1.488925e-23 +1.016440e-20 -4.658681e-21 +0.000000e+00 +1.000000e+00
ELE# 54 : 2.105000 m
+1.000000e+00 +2.599975e-02 -1.296514e-10 +7.078512e-11 +8.070726e-14 -1.063046e-14
+3.223307e-16 +1.000000e+00 -1.747276e-20 -1.518050e-20 +5.293956e-23 +5.293956e-23
-4.313811e-11 +1.498080e-10 +1.000000e+00 +2.600002e-02 -1.387005e-10 +4.125521e-12
-3.416043e-21 +1.728691e-21 -1.327563e-17 +1.000000e+00 +1.084202e-19 +2.710505e-20
-7.546601e-15 -4.300525e-14 -7.110038e-11 -7.848123e-12 +1.000000e+00 +2.588299e-02
+6.617445e-24 -2.812414e-23 +2.371692e-20 -3.811648e-21 +0.000000e+00 +1.000000e+00
ELE# 55 : 2.155000 m
+9.999997e-01 +5.000008e-02 +8.879984e-11 -5.322965e-11 -7.437888e-14 +3.844984e-14
+1.171972e-18 +1.000000e+00 +9.419267e-21 -9.434960e-21 +0.000000e+00 -1.323489e-23
-1.441273e-11 -1.908885e-11 +9.999999e-01 +5.000000e-02 +5.623488e-11 -1.274136e-11
-3.349509e-20 +5.822097e-20 -9.346625e-18 +1.000000e+00 +1.084202e-19 -5.421011e-20
+8.105237e-15 -6.059257e-15 +1.830552e-11 +2.385508e-12 +1.000000e+00 +4.977477e-02
+8.685396e-24 -1.488925e-23 -2.032879e-20 -7.199780e-21 +0.000000e+00 +1.000000e+00
ELE# 56 : 2.155000 m
+1.000000e+00 +5.054666e-17 +3.924178e-20 -1.263431e-20 +0.000000e+00 +1.323489e-23
+1.766979e-16 +1.000000e+00 +2.212976e-20 -9.238899e-21 +0.000000e+00 +6.617445e-23
-7.748229e-20 -3.227087e-20 +1.000000e+00 +8.067873e-19 +1.084202e-19 -2.710505e-20
-5.261979e-20 -4.353813e-21 -2.875208e-17 +1.000000e+00 +0.000000e+00 -2.710505e-20
+2.316106e-23 +2.646978e-23 -1.355253e-20 +3.388132e-21 +1.000000e+00 -1.387779e-17
+1.488925e-23 -3.308722e-24 -3.388132e-21 -1.694066e-21 +0.000000e+00 +1.000000e+00
ELE# 57 : 2.155000 m
+1.000000e+00 +5.054666e-17 +3.924178e-20 -1.263431e-20 +0.000000e+00 +1.323489e-23
+1.766979e-16 +1.000000e+00 +2.212976e-20 -9.238899e-21 +0.000000e+00 +6.617445e-23
-7.748229e-20 -3.227087e-20 +1.000000e+00 +8.067873e-19 +1.084202e-19 -2.710505e-20
-5.261979e-20 -4.353813e-21 -2.875208e-17 +1.000000e+00 +0.000000e+00 -2.710505e-20
+2.316106e-23 +2.646978e-23 -1.355253e-20 +3.388132e-21 +1.000000e+00 -1.387779e-17
+1.488925e-23 -3.308722e-24 -3.388132e-21 -1.694066e-21 +0.000000e+00 +1.000000e+00
ELE# 58 : 2.155000 m
+1.000000e+00 +5.054666e-17 +3.924178e-20 -1.263431e-20 +0.000000e+00 +1.323489e-23
+1.766979e-16 +1.000000e+00 +2.212976e-20 -9.238899e-21 +0.000000e+00 +6.617445e-23
-7.748229e-20 -3.227087e-20 +1.000000e+00 +8.067873e-19 +1.084202e-19 -2.710505e-20
-5.261979e-20 -4.353813e-21 -2.875208e-17 +1.000000e+00 +0.000000e+00 -2.710505e-20
+2.316106e-23 +2.646978e-23 -1.355253e-20 +3.388132e-21 +1.000000e+00 -1.387779e-17
+1.488925e-23 -3.308722e-24 -3.388132e-21 -1.694066e-21 +0.000000e+00 +1.000000e+00
ELE# 59 : 2.155000 m
+1.000000e+00 +5.054666e-17 +3.924178e-20 -1.263431e-20 +0.000000e+00 +1.323489e-23
+1.766979e-16 +1.000000e+00 +2.212976e-20 -9.238899e-21 +0.000000e+00 +6.617445e-23
-7.748229e-20 -3.227087e-20 +1.000000e+00 +8.067873e-19 +1.084202e-19 -2.710505e-20
-5.261979e-20 -4.353813e-21 -2.875208e-17 +1.000000e+00 +0.000000e+00 -2.710505e-20
+2.316106e-23 +2.646978e-23 -1.355253e-20 +3.388132e-21 +1.000000e+00 -1.387779e-17
+1.488925e-23 -3.308722e-24 -3.388132e-21 -1.694066e-21 +0.000000e+00 +1.000000e+00
ELE# 60 : 2.205000 m
+1.000000e+00 +5.000009e-02 -5.447106e-11 +4.462418e-11 +9.243622e-14 -5.610281e-14
+1.766979e-16 +1.000000e+00 +2.212976e-20 -9.238899e-21 +0.000000e+00 +6.617445e-23
-1.475875e-11 -1.919914e-11 +9.999999e-01 +5.000000e-02 +4.833900e-11 +5.560143e-11
-5.261979e-20 -4.353813e-21 -2.875208e-17 +1.000000e+00 +0.000000e+00 -2.710505e-20
+9.048535e-16 +3.317968e-15 -1.626871e-11 -3.106419e-12 +1.000000e+00 +4.977477e-02
+1.488925e-23 -3.308722e-24 -3.388132e-21 -1.694066e-21 +0.000000e+00 +1.000000e+00
ELE# 61 : 2.255000 m
+9.999997e-01 +5.000012e-02 +8.879987e-11 -6.210964e-11 -7.437889e-14 +4.585422e-14
-9.713389e-17 +1.000000e+00 -5.768551e-22 +8.783740e-21 -5.293956e-23 +2.316106e-23
-1.406674e-11 -1.683396e-11 +9.999999e-01 +5.000002e-02 +1.405120e-10 -6.178336e-11
+1.224416e-20 +1.570773e-20 +2.698644e-17 +1.000000e+00 +1.084202e-19 +2.710505e-20
+8.033593e-15 -7.111247e-15 +1.743352e-11 +1.115412e-12 +1.000000e+00 +4.977478e-02
-2.067952e-24 -4.963084e-24 -2.710505e-20 +9.740879e-21 +0.000000e+00 +1.000000e+00
ELE# 62 : 2.305000 m
+1.000000e+00 +4.999983e-02 -6.376796e-11 +3.095799e-11 +1.281980e-14 -3.930640e-14
-1.928041e-16 +1.000000e+00 +1.420469e-20 -1.699305e-20 +0.000000e+00 -3.722313e-24
+1.864744e-11 +5.958230e-11 +1.000000e+00 +4.999997e-02 -1.732245e-10 +9.889262e-11
+6.218069e-21 -9.364357e-20 +1.531162e-17 +1.000000e+00 +0.000000e+00 +7.538593e-20
-7.284863e-15 +1.703116e-14 +1.764028e-11 -2.614991e-12 +1.000000e+00 +4.977478e-02
+5.376674e-24 -1.654361e-24 -4.404571e-20 +2.705211e-20 -2.775558e-17 +1.000000e+00
ELE# 63 : 2.305000 m
+1.000000e+00 +2.900220e-17 -6.113944e-21 -9.949361e-21 -1.058791e-22 +1.323489e-23
+4.879920e-17 +1.000000e+00 -3.108280e-21 -3.190679e-20 +0.000000e+00 +9.926167e-24
+3.288545e-20 +1.420197e-20 +1.000000e+00 +4.715905e-18 -1.084202e-19 -2.032879e-20
-2.079029e-20 -1.139030e-20 -3.369166e-18 +1.000000e+00 +2.168404e-19 +8.131516e-20
+6.617445e-24 +0.000000e+00 -1.355253e-20 +4.235165e-22 +1.000000e+00 -1.387779e-17
-4.549493e-24 +3.308722e-24 -2.371692e-20 -8.364450e-21 +2.775558e-17 +1.000000e+00
ELE# 64 : 2.355000 m
+1.064136e+00 +5.106443e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+2.592512e+00 +1.064136e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +9.372066e-01 +4.894900e-02 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 -2.485112e+00 +9.372066e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +4.977477e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 65 : 2.355000 m
+1.000000e+00 -3.402209e-16 -1.274015e-20 +2.337758e-20 +1.058791e-22 +7.279189e-23
-5.081290e-16 +1.000000e+00 -3.063126e-19 +3.919668e-20 +4.235165e-22 +2.646978e-23
-2.509260e-19 +1.389465e-19 +1.000000e+00 +5.641098e-17 +1.084202e-19 +2.710505e-20
+3.582374e-19 +2.731273e-21 -1.890085e-16 +1.000000e+00 +0.000000e+00 -1.355253e-19
+5.293956e-23 -3.970467e-23 -1.355253e-20 +3.388132e-21 +1.000000e+00 -1.387779e-17
+5.955700e-23 -3.308722e-24 +2.710505e-20 -9.952637e-21 -2.775558e-17 +1.000000e+00
ELE# 66 : 2.425000 m
+1.000001e+00 +6.999980e-02 +9.068099e-11 +7.110629e-11 +8.300330e-14 -1.857995e-13
-5.081290e-16 +1.000000e+00 -3.063126e-19 +3.919668e-20 +4.235165e-22 +2.646978e-23
-7.128177e-10 +2.552011e-10 +1.000000e+00 +6.999997e-02 -1.919839e-10 +9.747951e-11
+3.582374e-19 +2.731273e-21 -1.890085e-16 +1.000000e+00 +0.000000e+00 -1.355253e-19
-8.880870e-14 +3.538586e-14 +3.742884e-11 -7.018453e-12 +9.999997e-01 +6.968471e-02
+5.955700e-23 -3.308722e-24 +2.710505e-20 -9.952637e-21 -2.775558e-17 +1.000000e+00
ELE# 67 : 2.425000 m
+1.000000e+00 +1.154562e-16 -2.283176e-20 +7.339086e-20 -1.058791e-22 +9.264423e-23
+8.362373e-17 +1.000000e+00 +2.191992e-19 +1.249070e-19 +2.117582e-22 +1.058791e-22
+6.886072e-20 +8.291099e-20 +1.000000e+00 -7.501548e-17 +1.084202e-19 +4.065758e-20
-1.515123e-20 -1.580764e-20 -1.903813e-16 +1.000000e+00 +2.168404e-19 -1.897354e-19
+5.293956e-23 +0.000000e+00 +0.000000e+00 -8.470329e-21 +1.000000e+00 -5.551115e-17
+7.940934e-23 +1.819797e-23 -8.470329e-21 -1.101143e-20 +2.775558e-17 +1.000000e+00
ELE# 68 : 2.525000 m
+7.759365e-01 +9.241326e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
-4.305903e+00 +7.759365e-01 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +1.242157e+00 +1.079486e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +5.029756e+00 +1.242157e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +9.954955e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 69 : 2.525000 m
+1.000000e+00 +3.629603e-16 -1.543266e-19 +1.650606e-20 -1.058791e-22 +0.000000e+00
-8.759549e-16 +1.000000e+00 +2.432299e-19 +3.897192e-20 +0.000000e+00 +2.646978e-22
-1.975026e-19 -7.084581e-20 +1.000000e+00 -1.275103e-16 +1.084202e-19 -8.131516e-20
-8.575474e-20 -5.300801e-20 +3.093090e-16 +1.000000e+00 +0.000000e+00 +2.168404e-19
-1.058791e-22 -2.646978e-23 -2.710505e-20 -6.098637e-20 +1.000000e+00 +0.000000e+00
-6.617445e-23 +4.963084e-24 -4.743385e-20 -3.134022e-20 -2.775558e-17 +1.000000e+00
ELE# 70 : 2.560000 m
+1.000001e+00 +3.500030e-02 +4.721320e-10 -1.157119e-10 -1.745186e-13 +1.578103e-13
-8.759549e-16 +1.000000e+00 +2.432299e-19 +3.897192e-20 +0.000000e+00 +2.646978e-22
+1.598916e-10 +6.713163e-11 +1.000000e+00 +3.499993e-02 +2.057227e-10 -9.634824e-11
-8.575474e-20 -5.300801e-20 +3.093090e-16 +1.000000e+00 +0.000000e+00 +2.168404e-19
+4.412611e-14 +1.018678e-14 +3.812379e-11 -9.874343e-12 +9.999998e-01 +3.484233e-02
-6.617445e-23 +4.963084e-24 -4.743385e-20 -3.134022e-20 -2.775558e-17 +1.000000e+00
ELE# 71 : 2.560000 m
+1.000000e+00 +1.684011e-16 +4.443782e-21 -7.448722e-20 +0.000000e+00 +1.852885e-22
-1.277068e-15 +1.000000e+00 -1.063583e-19 -8.909116e-21 +2.117582e-22 -2.646978e-22
-9.294654e-20 +6.469334e-20 +1.000000e+00 -2.812484e-17 -3.252607e-19 -1.084202e-19
+1.724988e-19 -1.154386e-19 +8.290753e-17 +1.000000e+00 -4.336809e-19 -1.084202e-19
-5.293956e-23 +1.323489e-23 +0.000000e+00 +0.000000e+00 +1.000000e+00 +0.000000e+00
+6.617445e-24 +4.963084e-24 -3.388132e-20 -1.439956e-20 -2.775558e-17 +1.000000e+00
ELE# 72 : 2.595000 m
+9.999996e-01 +3.499980e-02 -3.192576e-10 +8.071118e-11 +8.219333e-14 -4.637031e-14
-1.277068e-15 +1.000000e+00 -1.063583e-19 -8.909116e-21 +2.117582e-22 -2.646978e-22
+3.221553e-10 +1.080622e-10 +9.999998e-01 +3.500015e-02 -3.631114e-10 +2.394265e-10
+1.724988e-19 -1.154386e-19 +8.290753e-17 +1.000000e+00 -4.336809e-19 -1.084202e-19
-7.977755e-14 -8.463749e-15 -1.639709e-10 +3.823586e-11 +1.000001e+00 +3.484221e-02
+6.617445e-24 +4.963084e-24 -3.388132e-20 -1.439956e-20 -2.775558e-17 +1.000000e+00
ELE# 73 : 2.595000 m
+1.000000e+00 -2.693320e-18 -1.224071e-19 -2.351299e-20 -5.293956e-23 -1.058791e-22
-3.435178e-16 +1.000000e+00 -4.740696e-19 +1.115276e-19 +2.117582e-22 -1.058791e-22
-1.946156e-19 -2.812101e-20 +1.000000e+00 +1.232982e-16 +0.000000e+00 -2.710505e-19
-1.933115e-19 +1.248497e-20 +1.371595e-17 +1.000000e+00 +0.000000e+00 -2.168404e-19
-1.058791e-22 +0.000000e+00 -5.421011e-20 +5.421011e-20 +1.000000e+00 +0.000000e+00
-7.279189e-23 +3.805031e-23 -2.371692e-20 +1.033380e-19 -2.775558e-17 +1.000000e+00
ELE# 74 : 2.645000 m
+1.064136e+00 +5.106443e-02 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+2.592512e+00 +1.064136e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +9.372066e-01 +4.894900e-02 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 -2.485112e+00 +9.372066e-01 +0.000000e+00 +0.000000e+00
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00 +4.977477e-02
+0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.000000e+00
ELE# 75 : 2.645000 m
+1.000000e+00 +1.002897e-16 +3.208983e-21 +3.062766e-20 +0.000000e+00 -2.646978e-23
-3.421821e-17 +1.000000e+00 -2.561520e-20 -1.582554e-20 -7.940934e-23 +5.293956e-23
+3.678112e-20 -3.386978e-20 +1.000000e+00 +1.858666e-16 -1.084202e-19 +5.421011e-20
+8.661195e-21 +5.788456e-20 +1.615578e-16 +1.000000e+00 -1.084202e-19 +1.490778e-19
+2.646978e-23 +1.323489e-23 +0.000000e+00 +2.710505e-20 +1.000000e+00 -5.551115e-17
+1.323489e-23 +1.323489e-23 -1.694066e-20 +2.879912e-20 +2.775558e-17 +1.000000e+00
ELE# 76 : 2.695000 m
+9.999999e-01 +4.999998e-02 +2.225760e-11 -1.745117e-11 -3.300037e-14 +5.096767e-14
-3.421821e-17 +1.000000e+00 -2.561520e-20 -1.582554e-20 -7.940934e-23 +5.293956e-23
+2.531959e-11 +1.247775e-10 +9.999998e-01 +5.000006e-02 +3.504987e-10 -2.267357e-10
+8.661195e-21 +5.788456e-20 +1.615578e-16 +1.000000e+00 -1.084202e-19 +1.490778e-19
-1.092150e-15 +9.819025e-15 -1.486619e-11 +8.330721e-12 +1.000000e+00 +4.977480e-02
+1.323489e-23 +1.323489e-23 -1.694066e-20 +2.879912e-20 +2.775558e-17 +1.000000e+00
ELE# 77 : 2.701500 m
+1.000000e+00 +6.500069e-03 -1.759173e-11 +1.457479e-11 +1.604117e-14 -6.647846e-14
-1.883058e-16 +1.000000e+00 +3.947368e-20 -1.715496e-20 -2.646978e-23 -5.293956e-23
-3.013475e-11 -1.096823e-10 +1.000000e+00 +6.500013e-03 -3.740200e-10 +2.770665e-10
-4.504089e-20 -3.762896e-20 -1.172497e-17 +1.000000e+00 +5.421011e-20 -1.355253e-20
-1.052187e-14 +1.086994e-14 +6.525657e-12 +5.259482e-12 +1.000000e+00 +6.470689e-03
-1.654361e-23 -1.654361e-23 +1.524659e-20 +3.049319e-20 +0.000000e+00 +1.000000e+00
ELE# 78 : 2.701500 m
+1.000000e+00 -1.068213e-17 -5.258762e-21 -1.969660e-20 -1.058791e-22 +0.000000e+00
-1.343448e-17 +1.000000e+00 -8.331292e-22 -1.285709e-20 +2.646978e-23 -2.646978e-23
-5.229071e-20 +1.235607e-20 +1.000000e+00 +8.992143e-17 +1.084202e-19 -2.168404e-19
+1.435145e-21 -2.076010e-21 +1.438868e-16 +1.000000e+00 -1.084202e-19 +5.421011e-20
-1.323489e-23 +0.000000e+00 +0.000000e+00 -2.032879e-20 +1.000000e+00 +5.551115e-17
-9.926167e-24 +1.654361e-24 +1.355253e-20 -3.049319e-20 +0.000000e+00 +1.000000e+00
ELE# 79 : 2.701500 m
+1.000000e+00 -1.068213e-17 -5.258762e-21 -1.969660e-20 -1.058791e-22 +0.000000e+00
-1.343448e-17 +1.000000e+00 -8.331292e-22 -1.285709e-20 +2.646978e-23 -2.646978e-23
-5.229071e-20 +1.235607e-20 +1.000000e+00 +8.992143e-17 +1.084202e-19 -2.168404e-19
+1.435145e-21 -2.076010e-21 +1.438868e-16 +1.000000e+00 -1.084202e-19 +5.421011e-20
-1.323489e-23 +0.000000e+00 +0.000000e+00 -2.032879e-20 +1.000000e+00 +5.551115e-17
-9.926167e-24 +1.654361e-24 +1.355253e-20 -3.049319e-20 +0.000000e+00 +1.000000e+00
ELE# 80 : 2.701500 m
+1.000000e+00 -1.068213e-17 -5.258762e-21 -1.969660e-20 -1.058791e-22 +0.000000e+00
-1.343448e-17 +1.000000e+00 -8.331292e-22 -1.285709e-20 +2.646978e-23 -2.646978e-23
-5.229071e-20 +1.235607e-20 +1.000000e+00 +8.992143e-17 +1.084202e-19 -2.168404e-19
+1.435145e-21 -2.076010e-21 +1.438868e-16 +1.000000e+00 -1.084202e-19 +5.421011e-20
-1.323489e-23 +0.000000e+00 +0.000000e+00 -2.032879e-20 +1.000000e+00 +5.551115e-17
-9.926167e-24 +1.654361e-24 +1.355253e-20 -3.049319e-20 +0.000000e+00 +1.000000e+00
ELE# 81 : 2.701500 m
+1.000000e+00 -1.068213e-17 -5.258762e-21 -1.969660e-20 -1.058791e-22 +0.000000e+00
-1.343448e-17 +1.000000e+00 -8.331292e-22 -1.285709e-20 +2.646978e-23 -2.646978e-23
-5.229071e-20 +1.235607e-20 +1.000000e+00 +8.992143e-17 +1.084202e-19 -2.168404e-19
+1.435145e-21 -2.076010e-21 +1.438868e-16 +1.000000e+00 -1.084202e-19 +5.421011e-20
-1.323489e-23 +0.000000e+00 +0.000000e+00 -2.032879e-20 +1.000000e+00 +5.551115e-17
-9.926167e-24 +1.654361e-24 +1.355253e-20 -3.049319e-20 +0.000000e+00 +1.000000e+00
ELE# 82 : 2.801500 m
+1.000000e+00 +9.999978e-02 +1.149264e-12 +8.640384e-11 +9.409584e-14 -1.195113e-13
-1.343448e-17 +1.000000e+00 -8.331292e-22 -1.285709e-20 +2.646978e-23 -2.646978e-23
+7.399418e-11 +1.229101e-10 +1.000000e+00 +1.000002e-01 +2.115607e-10 -4.552616e-11
+1.435145e-21 -2.076010e-21 +1.438868e-16 +1.000000e+00 -1.084202e-19 +5.421011e-20
-5.024204e-15 -1.275477e-16 -8.220541e-12 -4.458950e-13 +1.000000e+00 +9.954960e-02
