ELE# 1 : 0.25 m
-9.706686e-004 -2.466179e-004 +2.430983e+000 +1.393917e-001 -2.374718e-004 -1.390627e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.939385e-007 -6.846379e-008 -9.777041e-004 +1.002350e-004 -1.482854e+000 +9.695869e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 132 : 5.0512 m
+2.384822e+000 +2.375847e-001 +9.985691e-004 -4.206775e-005 +4.569604e-007 +1.725586e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-9.670444e-004 -2.456807e-004 +2.409348e+000 +1.408250e-001 -2.417317e-004 -1.383882e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.935987e-007 -6.841763e-008 -9.752892e-004 +1.003016e-004 -1.482998e+000 +9.653170e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 133 : 5.0512 m
+2.384822e+000 +2.375847e-001 +9.985691e-004 -4.206775e-005 +4.569604e-007 +1.725586e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-9.670444e-004 -2.456807e-004 +2.409348e+000 +1.408250e-001 -2.417317e-004 -1.383882e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.935987e-007 -6.841763e-008 -9.752892e-004 +1.003016e-004 -1.482998e+000 +9.653170e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 134 : 5.0512 m
+2.384822e+000 +2.375847e-001 +9.985691e-004 -4.206775e-005 +4.569604e-007 +1.725586e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-9.670444e-004 -2.456807e-004 +2.409348e+000 +1.408250e-001 -2.417317e-004 -1.383882e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.935987e-007 -6.841763e-008 -9.752892e-004 +1.003016e-004 -1.482998e+000 +9.653170e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 135 : 5.0512 m
+2.384822e+000 +2.375847e-001 +9.985691e-004 -4.206775e-005 +4.569604e-007 +1.725586e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-9.670444e-004 -2.456807e-004 +2.409348e+000 +1.408250e-001 -2.417317e-004 -1.383882e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.935987e-007 -6.841763e-008 -9.752892e-004 +1.003016e-004 -1.482998e+000 +9.653170e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 136 : 5.0512 m
+2.384822e+000 +2.375847e-001 +9.985691e-004 -4.206775e-005 +4.569604e-007 +1.725586e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-9.670444e-004 -2.456807e-004 +2.409348e+000 +1.408250e-001 -2.417317e-004 -1.383882e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.935987e-007 -6.841763e-008 -9.752892e-004 +1.003016e-004 -1.482998e+000 +9.653170e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 137 : 5.0512 m
+2.384822e+000 +2.375847e-001 +9.985691e-004 -4.206775e-005 +4.569604e-007 +1.725586e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-9.670444e-004 -2.456807e-004 +2.409348e+000 +1.408250e-001 -2.417317e-004 -1.383882e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.935987e-007 -6.841763e-008 -9.752892e-004 +1.003016e-004 -1.482998e+000 +9.653170e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 138 : 5.0512 m
+2.384822e+000 +2.375847e-001 +9.985691e-004 -4.206775e-005 +4.569604e-007 +1.725586e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-9.670444e-004 -2.456807e-004 +2.409348e+000 +1.408250e-001 -2.417317e-004 -1.383882e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.935987e-007 -6.841763e-008 -9.752892e-004 +1.003016e-004 -1.482998e+000 +9.653170e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 139 : 5.1012 m
+2.389978e+000 +2.590644e-001 +9.929128e-004 -4.149350e-005 +4.757092e-007 +1.655433e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-9.391660e-004 -2.384709e-004 +2.242923e+000 +1.518500e-001 -2.745005e-004 -1.331996e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.909852e-007 -6.806257e-008 -9.567124e-004 +1.008141e-004 -1.484100e+000 +9.324712e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 140 : 5.1047 m
+2.390339e+000 +2.605679e-001 +9.925169e-004 -4.145330e-005 +4.770216e-007 +1.650523e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-9.372145e-004 -2.379662e-004 +2.231273e+000 +1.526218e-001 -2.767944e-004 -1.328364e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.908023e-007 -6.803772e-008 -9.554121e-004 +1.008500e-004 -1.484178e+000 +9.301720e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 141 : 5.2 m
+2.400167e+000 +3.015081e-001 +9.817361e-004 -4.035878e-005 +5.127568e-007 +1.516811e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-8.840781e-004 -2.242245e-004 +1.914067e+000 +1.736356e-001 -3.392517e-004 -1.229471e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.858209e-007 -6.736097e-008 -9.200048e-004 +1.018268e-004 -1.486280e+000 +8.675679e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 142 : 5.2 m
+2.400167e+000 +3.015081e-001 +9.817361e-004 -4.035878e-005 +5.127568e-007 +1.516811e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-8.840781e-004 -2.242245e-004 +1.914067e+000 +1.736356e-001 -3.392517e-004 -1.229471e-003 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.858209e-007 -6.736097e-008 -9.200048e-004 +1.018268e-004 -1.486280e+000 +8.675679e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 143 : 5.45 m
+2.425949e+000 +4.089062e-001 +9.534547e-004 -3.748754e-005 +6.065007e-007 +1.166046e-007 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-7.446858e-004 -1.881758e-004 +1.081943e+000 +2.287609e-001 -5.030957e-004 -9.700447e-004 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.727533e-007 -6.558566e-008 -8.271212e-004 +1.043894e-004 -1.491794e+000 +7.033389e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 144 : 5.7 m
+2.451732e+000 +5.163044e-001 +9.251734e-004 -3.461629e-005 +7.002447e-007 +8.152815e-008 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-6.052935e-004 -1.521271e-004 +2.498183e-001 +2.838862e-001 -6.669398e-004 -7.106184e-004 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.596857e-007 -6.381035e-008 -7.342375e-004 +1.069519e-004 -1.497307e+000 +5.391100e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 145 : 5.7 m
+2.451732e+000 +5.163044e-001 +9.251734e-004 -3.461629e-005 +7.002447e-007 +8.152815e-008 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-6.052935e-004 -1.521271e-004 +2.498183e-001 +2.838862e-001 -6.669398e-004 -7.106184e-004 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.596857e-007 -6.381035e-008 -7.342375e-004 +1.069519e-004 -1.497307e+000 +5.391100e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 146 : 5.75 m
+2.456888e+000 +5.377840e-001 +9.195171e-004 -3.404204e-005 +7.189934e-007 +7.451285e-008 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-5.774150e-004 -1.449174e-004 +8.339335e-002 +2.949112e-001 -6.997086e-004 -6.587332e-004 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.570721e-007 -6.345529e-008 -7.156608e-004 +1.074644e-004 -1.498410e+000 +5.062642e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 147 : 5.775 m
+2.459466e+000 +5.485238e-001 +9.166890e-004 -3.375491e-005 +7.283678e-007 +7.100520e-008 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-5.634758e-004 -1.413125e-004 +1.808970e-004 +3.004238e-001 -7.160930e-004 -6.327905e-004 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.557654e-007 -6.327776e-008 -7.063724e-004 +1.077206e-004 -1.498962e+000 +4.898413e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 148 : 5.7797 m
+2.459951e+000 +5.505429e-001 +9.161573e-004 -3.370093e-005 +7.301302e-007 +7.034577e-008 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-5.608552e-004 -1.406348e-004 -1.546304e-002 +3.014601e-001 -7.191732e-004 -6.279133e-004 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.555197e-007 -6.324438e-008 -7.046262e-004 +1.077688e-004 -1.499065e+000 +4.867538e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 149 : 5.7797 m
+2.459951e+000 +5.505429e-001 +9.161573e-004 -3.370093e-005 +7.301302e-007 +7.034577e-008 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-5.608552e-004 -1.406348e-004 -1.546304e-002 +3.014601e-001 -7.191732e-004 -6.279133e-004 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.555197e-007 -6.324438e-008 -7.046262e-004 +1.077688e-004 -1.499065e+000 +4.867538e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 150 : 5.8297 m
+2.465107e+000 +5.720225e-001 +9.105010e-004 -3.312668e-005 +7.488790e-007 +6.333047e-008 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-5.329767e-004 -1.334250e-004 -1.818880e-001 +3.124852e-001 -7.519420e-004 -5.760281e-004 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.529062e-007 -6.288932e-008 -6.860495e-004 +1.082813e-004 -1.500168e+000 +4.539080e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 151 : 5.8297 m
+2.465107e+000 +5.720225e-001 +9.105010e-004 -3.312668e-005 +7.488790e-007 +6.333047e-008 
+1.031287e-001 +4.295925e-001 -1.131254e-004 +1.148499e-005 +3.749757e-007 -1.403059e-007 
-5.329767e-004 -1.334250e-004 -1.818880e-001 +3.124852e-001 -7.519420e-004 -5.760281e-004 
+5.575693e-004 +1.441948e-004 -3.328498e+000 +2.205012e-001 -6.553761e-004 +1.037705e-003 
-1.529062e-007 -6.288932e-008 -6.860495e-004 +1.082813e-004 -1.500168e+000 +4.539080e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 152 : 5.8797 m
+2.658418e+000 +6.376761e-001 +9.741494e-004 -3.506462e-005 +8.252222e-007 +6.096818e-008 
+7.726138e+000 +2.229436e+000 +2.690941e-003 -8.997306e-005 +2.716993e-006 +4.463112e-008 
-4.661486e-004 -1.164704e-004 -3.306363e-001 +2.999920e-001 -7.279626e-004 -4.825891e-004 
+2.081913e-003 +5.254547e-004 -2.546551e+000 -7.139415e-001 +1.602481e-003 +2.652814e-003 
-1.502927e-007 -6.253426e-008 -6.674728e-004 +1.087938e-004 -1.501271e+000 +4.210622e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 153 : 5.8797 m
+2.658418e+000 +6.376761e-001 +9.741494e-004 -3.506462e-005 +8.252222e-007 +6.096818e-008 
+7.726138e+000 +2.229436e+000 +2.690941e-003 -8.997306e-005 +2.716993e-006 +4.463112e-008 
-4.661486e-004 -1.164704e-004 -3.306363e-001 +2.999920e-001 -7.279626e-004 -4.825891e-004 
+2.081913e-003 +5.254547e-004 -2.546551e+000 -7.139415e-001 +1.602481e-003 +2.652814e-003 
-1.502927e-007 -6.253426e-008 -6.674728e-004 +1.087938e-004 -1.501271e+000 +4.210622e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 154 : 5.9497 m
+3.199248e+000 +7.937366e-001 +1.162515e-003 -4.136273e-005 +1.015412e-006 +6.409236e-008 
+7.726138e+000 +2.229436e+000 +2.690941e-003 -8.997306e-005 +2.716993e-006 +4.463112e-008 
-3.204147e-004 -7.968858e-005 -5.088949e-001 +2.500161e-001 -6.157889e-004 -2.968921e-004 
+2.081913e-003 +5.254547e-004 -2.546551e+000 -7.139415e-001 +1.602481e-003 +2.652814e-003 
-1.466337e-007 -6.203717e-008 -6.414653e-004 +1.095113e-004 -1.502815e+000 +3.750781e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 155 : 6.0497 m
+3.100412e+000 +7.978025e-001 +1.115945e-003 -3.917787e-005 +1.008259e-006 +5.203814e-008 
-9.615415e+000 -2.151715e+000 -3.581149e-003 +1.317372e-004 -2.853720e-006 -2.750502e-007 
-1.815417e-004 -4.431378e-005 -9.263433e-001 +2.409084e-001 -6.103565e-004 -8.932382e-005 
+8.162845e-004 +2.127963e-004 -6.165347e+000 +5.238707e-001 -1.489110e-003 +1.679013e-003 
-1.414067e-007 -6.132705e-008 -6.043119e-004 +1.105364e-004 -1.505020e+000 +3.093865e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 156 : 6.0847 m
+2.763872e+000 +7.224924e-001 +9.906044e-004 -3.456707e-005 +9.083788e-007 +4.241138e-008 
-9.615415e+000 -2.151715e+000 -3.581149e-003 +1.317372e-004 -2.853720e-006 -2.750502e-007 
-1.529718e-004 -3.686591e-005 -1.142130e+000 +2.592439e-001 -6.624753e-004 -3.055837e-005 
+8.162845e-004 +2.127963e-004 -6.165347e+000 +5.238707e-001 -1.489110e-003 +1.679013e-003 
-1.395772e-007 -6.107850e-008 -5.913082e-004 +1.108951e-004 -1.505792e+000 +2.863945e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 157 : 6.0847 m
+2.763872e+000 +7.224924e-001 +9.906044e-004 -3.456707e-005 +9.083788e-007 +4.241138e-008 
-9.615415e+000 -2.151715e+000 -3.581149e-003 +1.317372e-004 -2.853720e-006 -2.750502e-007 
-1.529718e-004 -3.686591e-005 -1.142130e+000 +2.592439e-001 -6.624753e-004 -3.055837e-005 
+8.162845e-004 +2.127963e-004 -6.165347e+000 +5.238707e-001 -1.489110e-003 +1.679013e-003 
-1.395772e-007 -6.107850e-008 -5.913082e-004 +1.108951e-004 -1.505792e+000 +2.863945e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 158 : 6.1197 m
+2.427332e+000 +6.471824e-001 +8.652642e-004 -2.995627e-005 +8.084987e-007 +3.278462e-008 
-9.615415e+000 -2.151715e+000 -3.581149e-003 +1.317372e-004 -2.853720e-006 -2.750502e-007 
-1.244018e-004 -2.941804e-005 -1.357918e+000 +2.775794e-001 -7.145941e-004 +2.820707e-005 
+8.162845e-004 +2.127963e-004 -6.165347e+000 +5.238707e-001 -1.489110e-003 +1.679013e-003 
-1.377477e-007 -6.082996e-008 -5.783045e-004 +1.112539e-004 -1.506564e+000 +2.634024e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 159 : 6.1197 m
+2.427332e+000 +6.471824e-001 +8.652642e-004 -2.995627e-005 +8.084987e-007 +3.278462e-008 
-9.615415e+000 -2.151715e+000 -3.581149e-003 +1.317372e-004 -2.853720e-006 -2.750502e-007 
-1.244018e-004 -2.941804e-005 -1.357918e+000 +2.775794e-001 -7.145941e-004 +2.820707e-005 
+8.162845e-004 +2.127963e-004 -6.165347e+000 +5.238707e-001 -1.489110e-003 +1.679013e-003 
-1.377477e-007 -6.082996e-008 -5.783045e-004 +1.112539e-004 -1.506564e+000 +2.634024e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 160 : 6.1697 m
+2.119542e+000 +5.862383e-001 +7.476743e-004 -2.548766e-005 +7.238706e-007 +2.118483e-008 
-2.850373e+000 -3.165770e-001 -1.181348e-003 +4.924526e-005 -5.737924e-007 -1.947520e-007 
-7.535129e-005 -1.685516e-005 -1.557497e+000 +2.824730e-001 -7.340406e-004 +1.079676e-004 
+1.121043e-003 +2.833943e-004 -1.717364e+000 -3.305887e-001 +7.210402e-004 +1.471254e-003 
-1.351342e-007 -6.047490e-008 -5.597277e-004 +1.117664e-004 -1.507667e+000 +2.305566e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 161 : 6.1697 m
+2.119542e+000 +5.862383e-001 +7.476743e-004 -2.548766e-005 +7.238706e-007 +2.118483e-008 
-2.850373e+000 -3.165770e-001 -1.181348e-003 +4.924526e-005 -5.737924e-007 -1.947520e-007 
-7.535129e-005 -1.685516e-005 -1.557497e+000 +2.824730e-001 -7.340406e-004 +1.079676e-004 
+1.121043e-003 +2.833943e-004 -1.717364e+000 -3.305887e-001 +7.210402e-004 +1.471254e-003 
-1.351342e-007 -6.047490e-008 -5.597277e-004 +1.117664e-004 -1.507667e+000 +2.305566e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 162 : 6.2197 m
+1.977023e+000 +5.704094e-001 +6.886069e-004 -2.302540e-005 +6.951810e-007 +1.144723e-008 
-2.850373e+000 -3.165770e-001 -1.181348e-003 +4.924526e-005 -5.737924e-007 -1.947520e-007 
-1.929912e-005 -2.685445e-006 -1.643365e+000 +2.659436e-001 -6.979886e-004 +1.815303e-004 
+1.121043e-003 +2.833943e-004 -1.717364e+000 -3.305887e-001 +7.210402e-004 +1.471254e-003 
-1.325207e-007 -6.011984e-008 -5.411510e-004 +1.122789e-004 -1.508770e+000 +1.977108e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 163 : 6.2262 m
+1.958496e+000 +5.683517e-001 +6.809281e-004 -2.270530e-005 +6.914513e-007 +1.018134e-008 
-2.850373e+000 -3.165770e-001 -1.181348e-003 +4.924526e-005 -5.737924e-007 -1.947520e-007 
-1.201234e-005 -8.433820e-007 -1.654528e+000 +2.637947e-001 -6.933019e-004 +1.910934e-004 
+1.121043e-003 +2.833943e-004 -1.717364e+000 -3.305887e-001 +7.210402e-004 +1.471254e-003 
-1.321809e-007 -6.007368e-008 -5.387360e-004 +1.123455e-004 -1.508913e+000 +1.934409e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 164 : 6.2262 m
+1.958496e+000 +5.683517e-001 +6.809281e-004 -2.270530e-005 +6.914513e-007 +1.018134e-008 
-2.850373e+000 -3.165770e-001 -1.181348e-003 +4.924526e-005 -5.737924e-007 -1.947520e-007 
-1.201234e-005 -8.433820e-007 -1.654528e+000 +2.637947e-001 -6.933019e-004 +1.910934e-004 
+1.121043e-003 +2.833943e-004 -1.717364e+000 -3.305887e-001 +7.210402e-004 +1.471254e-003 
-1.321809e-007 -6.007368e-008 -5.387360e-004 +1.123455e-004 -1.508913e+000 +1.934409e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 165 : 6.2262 m
+1.958496e+000 +5.683517e-001 +6.809281e-004 -2.270530e-005 +6.914513e-007 +1.018134e-008 
-2.850373e+000 -3.165770e-001 -1.181348e-003 +4.924526e-005 -5.737924e-007 -1.947520e-007 
-1.201234e-005 -8.433820e-007 -1.654528e+000 +2.637947e-001 -6.933019e-004 +1.910934e-004 
+1.121043e-003 +2.833943e-004 -1.717364e+000 -3.305887e-001 +7.210402e-004 +1.471254e-003 
-1.321809e-007 -6.007368e-008 -5.387360e-004 +1.123455e-004 -1.508913e+000 +1.934409e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 166 : 6.2262 m
+1.958496e+000 +5.683517e-001 +6.809281e-004 -2.270530e-005 +6.914513e-007 +1.018134e-008 
-2.850373e+000 -3.165770e-001 -1.181348e-003 +4.924526e-005 -5.737924e-007 -1.947520e-007 
-1.201234e-005 -8.433820e-007 -1.654528e+000 +2.637947e-001 -6.933019e-004 +1.910934e-004 
+1.121043e-003 +2.833943e-004 -1.717364e+000 -3.305887e-001 +7.210402e-004 +1.471254e-003 
-1.321809e-007 -6.007368e-008 -5.387360e-004 +1.123455e-004 -1.508913e+000 +1.934409e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 167 : 6.2262 m
+1.958496e+000 +5.683517e-001 +6.809281e-004 -2.270530e-005 +6.914513e-007 +1.018134e-008 
-2.850373e+000 -3.165770e-001 -1.181348e-003 +4.924526e-005 -5.737924e-007 -1.947520e-007 
-1.201234e-005 -8.433820e-007 -1.654528e+000 +2.637947e-001 -6.933019e-004 +1.910934e-004 
+1.121043e-003 +2.833943e-004 -1.717364e+000 -3.305887e-001 +7.210402e-004 +1.471254e-003 
-1.321809e-007 -6.007368e-008 -5.387360e-004 +1.123455e-004 -1.508913e+000 +1.934409e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 168 : 6.2262 m
+1.958496e+000 +5.683517e-001 +6.809281e-004 -2.270530e-005 +6.914513e-007 +1.018134e-008 
-2.850373e+000 -3.165770e-001 -1.181348e-003 +4.924526e-005 -5.737924e-007 -1.947520e-007 
-1.201234e-005 -8.433820e-007 -1.654528e+000 +2.637947e-001 -6.933019e-004 +1.910934e-004 
+1.121043e-003 +2.833943e-004 -1.717364e+000 -3.305887e-001 +7.210402e-004 +1.471254e-003 
-1.321809e-007 -6.007368e-008 -5.387360e-004 +1.123455e-004 -1.508913e+000 +1.934409e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 169 : 6.2297 m
+1.948520e+000 +5.672437e-001 +6.767934e-004 -2.253295e-005 +6.894431e-007 +9.499710e-009 
-2.850373e+000 -3.165770e-001 -1.181348e-003 +4.924526e-005 -5.737924e-007 -1.947520e-007 
-8.088688e-006 +1.484981e-007 -1.660539e+000 +2.626377e-001 -6.907782e-004 +1.962428e-004 
+1.121043e-003 +2.833943e-004 -1.717364e+000 -3.305887e-001 +7.210402e-004 +1.471254e-003 
-1.319980e-007 -6.004882e-008 -5.374357e-004 +1.123814e-004 -1.508990e+000 +1.911417e-001 
+5.250696e-008 +7.133368e-009 +3.732157e-004 +1.029649e-005 -2.215565e-002 -6.598883e-001 
ELE# 170 : 6.2697 m
+1.834505e+000 +5.545806e-001 +6.295395e-004 -2.056314e-005 +6.664914e-007 +1.709630e-009 
-2.850373e+000 -3.165770e-001 -1.181348e-003 +4.924526e-005 -5.737924e-007 -1.947520e-007 
+3.675304e-005 +1.148427e-005 -1.729234e+000 +2.494141e-001 -6.619366e-004 +2.550930e-004 
+1.121043e-003 +2.833943e-004 -1.717364e+000 -3.305887e-001 +7.210402e-004 +1.471254e-003 
